Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-10-24 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.03746,113.4375,124,C,0.147798454,0.001100524,0.000854548,0.00111946,-0.000369213,4.7514E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000768538,0.000388392,-0.000405561,0.001183904,0.000726866,0.000522682,0.000228446,
2025-10-23 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037534,113.484375,124,C,0.142177873,0.00110445,0.000890875,0.001127453,-0.000348069,5.11146E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000801207,0.000420504,-0.0003796,0.001197036,0.000760669,0.000564057,0.000255992,
2025-10-22 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037625,113.796875,124,C,0.133726852,0.001131569,0.000948562,0.001183457,-0.000328231,5.60306E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000868687,0.000481639,-0.000362904,0.001290394,0.000846479,0.000631847,0.000302642,
2025-10-21 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037682,113.75,124,C,0.130308066,0.001127383,0.000976857,0.001174725,-0.000311565,5.9289E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000888796,0.000506198,-0.000340523,0.001275682,0.000862641,0.000666331,0.000327891,
2025-10-20 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037584,113.59375,124,C,0.12849376,0.001113726,0.000994556,0.001146455,-0.000296858,6.19269E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000892496,0.000517124,-0.000318441,0.001228445,0.000854979,0.000688373,0.00034478,
2025-10-17 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037789,113.46875,124,C,0.120340447,0.001103031,0.00107243,0.001124554,-0.000259227,7.14814E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000945506,0.000586393,-0.000270797,0.001192266,0.00089641,0.000787543,0.000422366,
2025-10-16 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.03758,113.75,124,C,0.114552045,0.0011273,0.001129184,0.001174545,-0.000247829,7.67452E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.001010891,0.000654853,-0.000263065,0.001275378,0.000981049,0.000862105,0.000482518,
2025-10-15 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.038053,113.234375,124,C,0.117456336,0.001083658,0.001106182,0.00108542,-0.000239427,7.67509E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000954906,0.000609553,-0.000243713,0.001128532,0.0008882,0.000832087,0.00045963,
2025-10-14 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.038082,113.40625,124,C,0.113214598,0.001097744,0.001150569,0.001113804,-0.00022992,8.12693E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.001001062,0.000660703,-0.000236,0.00117464,0.000944178,0.000891287,0.000508779,
2025-10-13 00:00:00,0.001,TYZ25 C 124,2025-11-07 00:00:00,0.037969,113.15625,124,C,0.113450468,0.001077353,0.001152184,0.00107283,-0.000222126,8.28886E-05,1000.0000,CBoT 10y Friday Call Options C 124 Nov-2025,TYZ25,USD,0,0.000983933,0.00065122,-0.000223143,0.00110828,0.000909447,0.000893755,0.000511993,
2025-11-06 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.03751,112.828125,124.5,C,0.606398048,0.00101579,0.000202307,0.000953813,-0.00099999,3.11256E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000175594,2.20904E-05,-0.005323882,0.000927219,0.000152952,3.19972E-05,3.4923E-06,
2025-11-05 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037705,112.328125,124.5,C,0.446609708,0.000982298,0.000276899,0.000891948,-0.00099689,5.99117E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000232025,3.99768E-05,-0.002590517,0.000835156,0.00019482,5.972E-05,8.938E-06,
2025-11-04 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037703,112.78125,124.5,C,0.351472883,0.001012509,0.000351205,0.00094766,-0.000947437,9.30344E-06,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000302149,6.56332E-05,-0.001769848,0.000917917,0.000262259,9.53524E-05,1.79716E-05,
2025-11-03 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.03777,112.671875,124.5,C,0.307141761,0.001005001,0.00040346,0.000933657,-0.00086296,1.22999E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000343675,8.5591E-05,-0.001319358,0.000896869,0.000295885,0.000125203,2.70624E-05,
2025-10-31 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.03791,112.671875,124.5,C,0.232183281,0.001004957,0.000538153,0.000933571,-0.000634354,2.15247E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000454586,0.000149753,-0.000753805,0.00089674,0.000391351,0.000219073,6.26352E-05,
2025-10-30 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037763,112.703125,124.5,C,0.216632729,0.00100707,0.000578219,0.0009375,-0.000578406,2.46592E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000488038,0.000172216,-0.000660677,0.000902629,0.000421115,0.00025145,7.70026E-05,
2025-10-29 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037945,112.90625,124.5,C,0.200835218,0.001021142,0.000624404,0.00096388,-0.000530039,2.81845E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000532366,0.000201904,-0.000593882,0.000942505,0.000466375,0.000291059,9.57455E-05,
2025-10-28 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037335,113.46875,124.5,C,0.181582718,0.001062646,0.000689542,0.001043803,-0.00048703,3.2765E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000608097,0.000252445,-0.000551991,0.001066809,0.000556278,0.000350834,0.000126135,
2025-10-27 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037365,113.421875,124.5,C,0.173844209,0.001059021,0.00072266,0.001036696,-0.000452112,3.59036E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000633401,0.000274893,-0.000500406,0.001055546,0.000577285,0.000383234,0.00014406,
2025-10-24 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.03746,113.4375,124.5,C,0.153890447,0.001060173,0.00082359,0.00103895,-0.000371014,4.57569E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000716119,0.000350963,-0.000393476,0.001059113,0.000653437,0.000488809,0.000207486,
2025-10-23 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037534,113.484375,124.5,C,0.148065241,0.001063775,0.00085829,0.001046018,-0.000349805,4.92158E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000746324,0.000379811,-0.000368239,0.001070326,0.0006835,0.000527344,0.000232406,
2025-10-22 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037625,113.796875,124.5,C,0.139439811,0.001088628,0.000912536,0.001095439,-0.000329949,5.38862E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000807416,0.000433684,-0.000351719,0.001149835,0.000758117,0.000589511,0.000273961,
2025-10-21 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037682,113.75,124.5,C,0.135848647,0.001084796,0.000939765,0.001087743,-0.000313209,5.70298E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000826385,0.000456014,-0.000330074,0.001137328,0.000772981,0.000621881,0.00029695,
2025-10-20 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037584,113.59375,124.5,C,0.133872363,0.001072281,0.00095724,0.001062802,-0.000298416,5.96019E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000830736,0.000466584,-0.000308814,0.001097113,0.00076738,0.000643117,0.000312702,
2025-10-17 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037789,113.46875,124.5,C,0.125315865,0.001062469,0.001032182,0.001043446,-0.000260606,6.88284E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000880832,0.000529727,-0.000262705,0.00106624,0.0008056,0.000736359,0.000383506,
2025-10-16 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.03758,113.75,124.5,C,0.119422662,0.001084716,0.001085309,0.001087577,-0.000249198,7.38192E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000939907,0.000589934,-0.000254993,0.001137058,0.000879084,0.000804596,0.000436988,
2025-10-15 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.038053,113.234375,124.5,C,0.122203003,0.001044673,0.001065331,0.001008793,-0.000240688,7.39631E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000890972,0.000551865,-0.000236586,0.001011719,0.000800086,0.000779147,0.000418207,
2025-10-14 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.038082,113.40625,124.5,C,0.117866785,0.001057614,0.001107118,0.001033932,-0.00023116,7.82695E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000932981,0.000597213,-0.000228989,0.001051175,0.000849067,0.000833692,0.000462229,
2025-10-13 00:00:00,0.001,TYZ25 C 124.5,2025-11-07 00:00:00,0.037969,113.15625,124.5,C,0.11800099,0.001038874,0.001109631,0.000997625,-0.000223301,7.98986E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Nov-2025,TYZ25,USD,0,0.000918518,0.00059001,-0.000216664,0.000994353,0.000819845,0.000837288,0.000466164,
2025-11-06 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.03751,112.828125,125,C,0.628935592,0.000982078,0.000196106,0.000891583,-0.00099999,3.00835E-06,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000164727,2.01543E-05,-0.005180044,0.00083838,0.000138904,3.01146E-05,3.2006E-06,
2025-11-05 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037705,112.328125,125,C,0.462498072,0.000951045,0.000268723,0.000836112,-0.000996988,5.79882E-06,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000218248,3.66118E-05,-0.002523385,0.00075832,0.000177637,5.63477E-05,8.22074E-06,
2025-11-04 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037703,112.78125,125,C,0.364481359,0.000979041,0.000340378,0.000886075,-0.000948309,8.9932E-06,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000283524,5.9903E-05,-0.001722222,0.000830309,0.000238264,8.97641E-05,1.64763E-05,
2025-11-03 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.03777,112.671875,125,C,0.318399954,0.00097209,0.00039108,0.000873535,-0.00086447,1.18935E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000322684,7.81848E-05,-0.001284181,0.000812035,0.000269055,0.000117931,2.48305E-05,
2025-10-31 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.03791,112.671875,125,C,0.240693859,0.000972047,0.000521411,0.000873455,-0.000636379,2.08134E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000426821,0.000136795,-0.000733707,0.000811919,0.000355865,0.00020635,5.74695E-05,
2025-10-30 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037763,112.703125,125,C,0.224595222,0.000974003,0.000560098,0.000876973,-0.000580413,2.38422E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000458152,0.000157277,-0.000643016,0.000817032,0.000382833,0.000236809,7.0636E-05,
2025-10-29 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037945,112.90625,125,C,0.208351814,0.000987022,0.000604384,0.000900578,-0.000532031,2.72344E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000499204,0.000184094,-0.000577731,0.000851617,0.000423264,0.000273822,8.76975E-05,
2025-10-28 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037335,113.46875,125,C,0.188739331,0.001025325,0.000666132,0.000971829,-0.000489057,3.16044E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000568328,0.000229094,-0.000536224,0.000958901,0.000502346,0.000329027,0.000115022,
2025-10-27 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037365,113.421875,125,C,0.180665727,0.001021985,0.000698119,0.000965508,-0.000454054,3.46371E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000592148,0.000249567,-0.000486172,0.000949211,0.000521542,0.000359511,0.000131418,
2025-10-24 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.03746,113.4375,125,C,0.159937825,0.001023045,0.000795188,0.000967508,-0.000372732,4.41402E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000669415,0.000318587,-0.000382269,0.000952274,0.000590257,0.000458509,0.000189254,
2025-10-23 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037534,113.484375,125,C,0.153909402,0.001026363,0.000828419,0.000973791,-0.000351461,4.74695E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000697447,0.000344631,-0.000357707,0.000961917,0.000617145,0.000494521,0.000211903,
2025-10-22 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037625,113.796875,125,C,0.145110248,0.001049227,0.000879614,0.001017647,-0.000331586,5.19186E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000753036,0.000392401,-0.000341371,0.001030128,0.000682471,0.000551782,0.000249129,
2025-10-21 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037682,113.75,125,C,0.141348077,0.001045704,0.000905868,0.001010826,-0.000314777,5.49563E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000770963,0.000412786,-0.000320404,0.001019415,0.000696173,0.000582248,0.000270144,
2025-10-20 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037584,113.59375,125,C,0.139211301,0.001034192,0.000923105,0.000988699,-0.000299902,5.74655E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.0007758,0.000422956,-0.000299894,0.000984926,0.000692169,0.000602699,0.000284855,
2025-10-17 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037789,113.46875,125,C,0.130254793,0.001025156,0.000995364,0.000971498,-0.000261924,6.63882E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000823228,0.000480729,-0.000255202,0.000958393,0.000727498,0.000690591,0.000349719,
2025-10-16 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.03758,113.75,125,C,0.124257104,0.001045627,0.001045291,0.001010673,-0.000250505,7.11338E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000876873,0.000534012,-0.000247523,0.001019175,0.000791734,0.00075332,0.000397541,
2025-10-15 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.038053,113.234375,125,C,0.126915209,0.001008749,0.001027909,0.000940651,-0.000241894,7.13946E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.00083389,0.000501833,-0.000229967,0.000911428,0.000724063,0.000731698,0.000382087,
2025-10-14 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.038082,113.40625,125,C,0.122484947,0.001020681,0.001067389,0.000963033,-0.000232346,7.55092E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000872303,0.00054227,-0.000222485,0.000945426,0.000767195,0.000782157,0.000421723,
2025-10-13 00:00:00,0.001,TYZ25 C 125,2025-11-07 00:00:00,0.037969,113.15625,125,C,0.122518584,0.001003395,0.001070649,0.000930692,-0.000224424,7.71424E-05,1000.0000,CBoT 10y Friday Call Options C 125 Nov-2025,TYZ25,USD,0,0.000860068,0.000536873,-0.000210644,0.000896437,0.00074246,0.000786641,0.000426165,
2025-11-06 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.03751,112.828125,125.5,C,0.6513157,0.000950824,0.000190341,0.000835756,-0.00099999,2.91174E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000154944,1.84574E-05,-0.00504576,0.000761229,0.000126649,2.84137E-05,2.94369E-06,
2025-11-05 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037705,112.328125,125.5,C,0.478277446,0.000921987,0.000261105,0.000785806,-0.000997079,5.61997E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000205792,3.36471E-05,-0.002460548,0.000691216,0.000162566,5.32887E-05,7.58586E-06,
2025-11-04 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037703,112.78125,125.5,C,0.377399123,0.000948004,0.000330318,0.000830804,-0.000949134,8.7055E-06,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000266749,5.4878E-05,-0.001677748,0.000754186,0.000217322,8.47131E-05,1.51586E-05,
2025-11-03 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.03777,112.671875,125.5,C,0.329579958,0.00094155,0.000379575,0.000819525,-0.000865906,1.15164E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000303759,7.16826E-05,-0.001251312,0.000738228,0.000245611,0.000111353,2.28616E-05,
2025-10-31 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.03791,112.671875,125.5,C,0.24914533,0.000941509,0.000505867,0.00081945,-0.000638314,2.01535E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000401788,0.000125419,-0.000714928,0.000738123,0.000324856,0.00019484,5.29125E-05,
2025-10-30 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037763,112.703125,125.5,C,0.232502351,0.000943325,0.000543285,0.000822614,-0.000582333,2.30843E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000431215,0.000144165,-0.000626517,0.000742589,0.000349392,0.000223567,6.50214E-05,
2025-10-29 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037945,112.90625,125.5,C,0.215815747,0.000955407,0.00058584,0.000843829,-0.000533936,2.6354E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000469366,0.000168498,-0.000562659,0.000772759,0.00038569,0.000258258,8.06147E-05,
2025-10-28 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037335,113.46875,125.5,C,0.195844681,0.000990871,0.00064454,0.00090765,-0.000490993,3.0533E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000532728,0.000208776,-0.000521559,0.000865929,0.000455656,0.000309433,0.000105301,
2025-10-27 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037365,113.421875,125.5,C,0.187438474,0.000987783,0.000675486,0.000902,-0.000455908,3.34675E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000555204,0.00022752,-0.000472929,0.000857537,0.000473257,0.000338187,0.000120355,
2025-10-24 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.03746,113.4375,125.5,C,0.165941938,0.000988761,0.000769026,0.000903785,-0.000374375,4.26475E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000627595,0.000290405,-0.000371842,0.000860185,0.00053554,0.000431277,0.000173301,
2025-10-23 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037534,113.484375,125.5,C,0.159711672,0.000991827,0.000800925,0.000909397,-0.000353045,4.58575E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000653702,0.000314027,-0.000347911,0.000868531,0.000559712,0.000465034,0.000193972,
2025-10-22 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037625,113.796875,125.5,C,0.150739503,0.001012935,0.000849399,0.000948514,-0.00033315,5.01065E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000704515,0.000356627,-0.000331765,0.000927441,0.000617261,0.000517988,0.000227492,
2025-10-21 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037682,113.75,125.5,C,0.146807648,0.001009684,0.000874758,0.000942437,-0.000316274,5.30459E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000721489,0.000375303,-0.000311426,0.000918203,0.000629919,0.000546732,0.000246775,
2025-10-20 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037584,113.59375,125.5,C,0.144511796,0.000999059,0.000891746,0.000922705,-0.000301323,5.54949E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000726684,0.000385052,-0.000291604,0.000888425,0.000627162,0.000566426,0.000260533,
2025-10-17 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037789,113.46875,125.5,C,0.135158341,0.000990708,0.000961542,0.000907342,-0.000263185,6.41357E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000771663,0.000438096,-0.000248223,0.000865472,0.000659885,0.000649468,0.000320166,
2025-10-16 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.03758,113.75,125.5,C,0.129056505,0.001009611,0.001008628,0.000942295,-0.000251753,6.86598E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000820603,0.000485521,-0.000240587,0.000917988,0.000716387,0.000707371,0.000363152,
2025-10-15 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.038053,113.234375,125.5,C,0.131593976,0.000975531,0.000993491,0.000879749,-0.000243049,6.90199E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.00078268,0.00045818,-0.000223803,0.000824759,0.00065806,0.000688975,0.00035041,
2025-10-14 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.038082,113.40625,125.5,C,0.127070108,0.00098657,0.001030909,0.000899773,-0.00023348,7.29601E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000817954,0.000494428,-0.000216433,0.000854239,0.000696262,0.000735827,0.000386268,
2025-10-13 00:00:00,0.001,TYZ25 C 125.5,2025-11-07 00:00:00,0.037969,113.15625,125.5,C,0.127004218,0.000970573,0.001034794,0.000870827,-0.000225501,7.45928E-05,1000.0000,CBoT 10y Friday Call Options C 125.5 Nov-2025,TYZ25,USD,0,0.000807594,0.000490468,-0.000205035,0.000811736,0.00067521,0.000741007,0.000391057,
2025-11-14 00:00:00,12.53125,TYZ25 C 100,2025-11-14 00:00:00,0.037838,112.53125,100,C,,,,,,,1000.0000,CBoT 10y Friday Call Options C 100 Nov-2025,TYZ25,USD,0,,,,,,,,
2025-11-13 00:00:00,12.765625,TYZ25 C 100,2025-11-14 00:00:00,0.037694,112.765625,100,C,0.751623255,0.998838867,0.000209626,0.000799157,-4.80201E-06,0.002736139,1000.0000,CBoT 10y Friday Call Options C 100 Nov-2025,TYZ25,USD,0,-0.000143118,-1.39234E-05,0.005481676,-0.000624315,9.98167E-05,2.59627E-05,2.18482E-06,
2025-11-12 00:00:00,13,TYZ25 C 100,2025-11-14 00:00:00,0.037515,113,100,C,0.574402091,0.997903106,0.000505193,0.001254284,-0.001318992,0.005466469,1000.0000,CBoT 10y Friday Call Options C 100 Nov-2025,TYZ25,USD,0,-0.000299341,-3.25548E-05,0.004401124,-0.0008542,0.000179185,7.25042E-05,6.64147E-06,
2025-11-11 00:00:00,13.03125,TYZ25 C 100,2025-11-14 00:00:00,0.037435,113.03125,100,C,0.488438119,0.99704464,0.000839691,0.00163308,-0.002323783,0.008191722,1000.0000,CBoT 10y Friday Call Options C 100 Nov-2025,TYZ25,USD,0,-0.00045922,-5.2984E-05,0.0038406,-0.001028339,0.000251377,0.000131216,1.24957E-05,
